timestamp,packet_count,byte_count,duration,label,src_ip
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,0.6739933490753174,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0503244400024414,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,1.3656644821166992,1,127.0.0.1
11:44:26,2,108,2.0510194301605225,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,0.6741373538970947,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,0.6742181777954102,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0513064861297607,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,1.3684868812561035,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0517423152923584,1,127.0.0.1
11:44:26,2,108,2.0517444610595703,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,1.3691058158874512,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.051973342895508,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.052006483078003,1,127.0.0.1
11:44:26,2,108,1.3713903427124023,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.052152395248413,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,0.6747839450836182,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,0.6747839450836182,1,127.0.0.1
11:44:26,2,108,0.6747860908508301,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0521018505096436,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,1.3745238780975342,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0523011684417725,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,1.376110315322876,1,127.0.0.1
11:44:26,2,108,1.3761160373687744,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0527970790863037,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,2.0528573989868164,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,2,108,0.6753885746002197,1,127.0.0.1
11:44:26,2,108,0.6753909587860107,1,127.0.0.1
11:44:26,2,108,1.3774197101593018,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:26,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.377603530883789,1,127.0.0.1
11:44:27,2,108,1.377638339996338,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,4.76837158203125e-07,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.675347089767456,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.377617597579956,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.3779187202453613,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,3,162,2.053346633911133,1,127.0.0.1
11:44:27,2,108,2.053349494934082,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6753852367401123,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.378343105316162,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6760661602020264,1,127.0.0.1
11:44:27,2,108,0.6760663986206055,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.3786771297454834,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6762197017669678,1,127.0.0.1
11:44:27,2,108,0.6762194633483887,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6762371063232422,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,7.152557373046875e-07,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,2.0540854930877686,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,2.054518461227417,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6764662265777588,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6764693260192871,1,127.0.0.1
11:44:27,2,108,0.6764640808105469,1,127.0.0.1
11:44:27,2,108,2.054655075073242,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,3,162,0.6764044761657715,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.380502700805664,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,2.0549864768981934,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,2.054985523223877,1,127.0.0.1
11:44:27,2,108,2.0549838542938232,1,127.0.0.1
11:44:27,2,108,2.0549838542938232,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,0.6767244338989258,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,1.3806488513946533,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,2,108,2.0554115772247314,1,127.0.0.1
11:44:27,2,108,1.3806724548339844,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
11:44:27,1,54,0.0,1,127.0.0.1
